"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2019-06-08","1","발전량","0","0","0","0","0","0","3.06","8.46","19.2","24.48","34.14","35.94","41.7","48.24","61.26","47.76","36.66","22.92","5.34","0","0","0","0","0"
"2019-06-09","1","발전량","0","0","0","0","0","0.18","4.92","10.2","16.32","33.66","42.72","39.9","40.14","34.74","52.44","58.02","50.16","33.42","12.6","0","0","0","0","0"
"2019-06-10","1","발전량","0","0","0","0","0","0","2.1","8.64","17.82","25.68","30.6","34.68","28.2","15.12","58.44","44.04","14.28","7.98","2.64","0","0","0","0","0"
"2019-06-11","1","발전량","0","0","0","0","0","0.36","5.16","13.5","18.12","31.86","41.16","39.9","41.04","44.88","38.7","39.72","42.72","30.78","11.64","0.48","0","0","0","0"
"2019-06-12","1","발전량","0","0","0","0","0","0.24","4.32","10.38","13.14","22.2","36.84","40.92","48.6","53.22","61.5","56.16","46.92","31.56","12.48","0.3","0","0","0","0"
"2019-06-13","1","발전량","0","0","0","0","0","0.3","3.24","6.54","15.78","29.16","42.3","52.44","59.34","62.7","58.68","52.02","39.6","22.8","8.46","0","0","0","0","0"
"2019-06-14","1","발전량","0","0","0","0","0","0","1.86","4.26","6.72","12.36","21.18","15.54","8.64","10.56","9.06","13.44","3.48","1.2","1.2","0","0","0","0","0"
"2019-06-15","1","발전량","0","0","0","0","0","0.12","4.74","11.52","13.62","24.54","42.24","51","53.34","45.84","57.12","41.34","16.56","9.9","12.84","0","0","0","0","0"
"2019-06-16","1","발전량","0","0","0","0","0","0.18","3.24","5.82","16.2","29.28","40.56","27.6","48.72","65.64","54.06","25.44","20.22","8.82","0.3","0","0","0","0","0"
"2019-06-17","1","발전량","0","0","0","0","0","0.78","5.46","10.08","17.04","20.52","41.7","49.5","45.48","55.5","58.98","55.62","42.84","24.48","7.92","0.12","0","0","0","0"
"2019-06-18","1","발전량","0","0","0","0","0","0.06","4.08","8.46","12.36","19.5","16.38","11.22","36.12","50.58","38.94","23.7","9.78","16.32","4.38","0","0","0","0","0"
"2019-06-19","1","발전량","0","0","0","0","0","0.3","4.14","9.18","17.1","25.86","0","0","0","43.74","107.88","122.16","91.92","0.66","6.42","0","0","0","0","0"
"2019-06-20","1","발전량","0","0","0","0","0","0.06","3.36","8.04","15.42","27.3","38.82","47.34","49.56","51.72","55.5","49.32","27.6","20.52","7.68","0.06","0","0","0","0"
"2019-06-21","1","발전량","0","0","0","0","0","0","3.6","7.08","15.48","26.52","36.42","47.34","53.88","58.14","58.44","53.52","46.86","34.38","12.3","0","0","0","0","0"
"2019-06-22","1","발전량","0","0","0","0","0","0","3.78","11.22","17.7","29.34","32.88","45.66","32.22","24.66","58.62","55.56","48.12","26.64","5.4","0","0","0","0","0"
"2019-06-23","1","발전량","0","0","0","0","0","0.18","3.18","6.66","15","33.3","43.86","48.6","41.58","38.28","32.58","45.36","37.38","34.32","18.96","0.12","0","0","0","0"
"2019-06-24","1","발전량","0","0","0","0","0","0","2.64","5.28","14.28","29.46","35.94","45.12","22.38","47.22","60.12","55.14","47.34","33.3","14.58","0.3","0","0","0","0"
"2019-06-25","1","발전량","0","0","0","0","0","0.06","3.24","6.48","14.7","27.78","39.78","48.48","58.32","53.28","55.02","55.2","54.42","36.84","14.1","0.06","0","0","0","0"
"2019-06-26","1","발전량","0","0","0","0","0","0.18","1.08","1.98","6.24","4.02","1.08","1.86","2.04","2.64","5.94","7.14","2.88","0.9","0","0","0","0","0","0"
"2019-06-27","1","발전량","0","0","0","0","0","0","1.08","3.18","11.04","10.44","18.06","32.76","16.92","18.18","14.88","56.1","28.44","13.68","4.74","0","0","0","0","0"
"2019-06-28","1","발전량","0","0","0","0","0","0","1.14","6.42","5.22","22.26","32.76","48","55.26","25.98","29.64","53.22","51","31.68","3.9","0.06","0","0","0","0"
"2019-06-29","1","발전량","0","0","0","0","0","0","2.34","3.48","3.36","2.76","5.82","3.9","6","3.66","5.46","3.24","0.66","0","0","0","0","0","0","0"
"2019-06-30","1","발전량","0","0","0","0","0","0.3","4.26","10.08","15.72","27.54","32.16","44.64","35.94","40.14","43.98","16.56","8.58","8.46","7.86","0.06","0","0","0","0"
"2019-07-01","1","발전량","0","0","0","0","0","0","3.42","8.64","16.56","25.2","25.62","14.34","10.32","12.06","11.46","9.72","12.18","6.3","1.56","0","0","0","0","0"
"2019-07-02","1","발전량","0","0","0","0","0","0.06","3.24","6.48","15.18","27.18","38.4","44.76","42.78","46.68","37.2","31.56","31.98","31.62","7.68","0.3","0","0","0","0"
"2019-07-03","1","발전량","0","0","0","0","0","0","4.26","10.02","18.06","18.36","26.28","28.5","31.14","31.08","26.28","16.92","10.26","14.28","6.78","0","0","0","0","0"
"2019-07-04","1","발전량","0","0","0","0","0","0","3.3","6.42","13.86","27.78","40.74","49.8","55.62","55.74","40.14","40.26","43.86","27.96","10.86","0","0","0","0","0"
"2019-07-05","1","발전량","0","0","0","0","0","0","3.48","9.36","16.02","23.82","31.5","32.1","42.24","36.3","40.68","43.62","39.3","29.4","12.3","0.36","0","0","0","0"
"2019-07-06","1","발전량","0","0","0","0","0","0","2.16","4.2","13.5","27.72","39.72","49.74","57.9","61.32","60.84","57.12","48.42","35.22","17.16","0.06","0","0","0","0"
"2019-07-07","1","발전량","0","0","0","0","0","0.06","4.8","8.64","17.58","16.08","39.3","55.74","32.46","31.74","50.64","32.58","11.1","7.92","3.42","0.06","0","0","0","0"
"2019-07-08","1","발전량","0","0","0","0","0","0","1.62","9.9","11.22","18.36","41.82","40.08","37.38","44.76","40.08","21.6","2.64","1.86","4.32","0.36","0","0","0","0"
"2019-07-09","1","발전량","0","0","0","0","0","0","2.46","5.04","11.46","19.68","18.84","16.8","40.86","32.4","8.16","8.94","10.62","7.26","3","0","0","0","0","0"
"2019-07-10","1","발전량","0","0","0","0","0","0","1.26","7.44","7.74","1.86","2.52","4.02","3.9","3.12","1.92","0.54","0.78","1.5","0","0","0","0","0","0"
"2019-07-11","1","발전량","0","0","0","0","0","0","1.44","7.38","13.5","26.1","34.62","34.26","41.04","36.3","39.66","25.56","27.42","11.58","13.98","0.48","0","0","0","0"
"2019-07-12","1","발전량","0","0","0","0","0","0","2.04","6.6","12.66","23.28","28.32","38.04","46.32","44.4","51.24","41.28","22.98","19.26","3.84","0","0","0","0","0"
"2019-07-13","1","발전량","0","0","0","0","0","0","1.2","3.84","7.8","11.22","15.12","20.94","10.86","21.78","4.02","10.92","14.64","18.72","10.92","0.18","0","0","0","0"
"2019-07-14","1","발전량","0","0","0","0","0","0","4.02","8.22","15.96","24.36","21.24","20.04","29.52","55.92","49.8","49.98","15.66","6.6","1.26","0","0","0","0","0"
"2019-07-15","1","발전량","0","0","0","0","0","0","1.92","7.86","14.76","18.06","16.98","23.28","36.72","41.52","47.34","50.04","40.56","19.26","6.3","0","0","0","0","0"
"2019-07-16","1","발전량","0","0","0","0","0","0","3.72","9.78","15.9","27.24","28.2","25.68","22.2","43.2","54","49.8","43.74","31.08","12.72","0","0","0","0","0"
"2019-07-17","1","발전량","0","0","0","0","0","0","2.64","6.36","17.64","25.08","22.68","30.12","42.72","50.4","47.46","40.92","35.7","13.2","2.94","0","0","0","0","0"
"2019-07-18","1","발전량","0","0","0","0","0","0","0","0.9","5.7","12.36","11.88","14.34","11.22","8.58","11.16","11.94","2.58","4.68","1.38","0","0","0","0","0"
"2019-07-19","1","발전량","0","0","0","0","0","0","0","0.24","2.1","5.22","3.36","2.52","3.12","3.78","0.84","2.1","3.24","1.38","0","0","0","0","0","0"
"2019-07-20","1","발전량","0","0","0","0","0","0","0","2.64","1.92","4.8","7.44","6.12","5.4","8.94","12.24","13.8","2.28","0","0","0","0","0","0","0"
"2019-07-21","1","발전량","0","0","0","0","0","0","0","0.3","2.7","5.16","11.34","3.9","3.78","9.48","8.52","18.84","23.88","20.04","6.42","0","0","0","0","0"
"2019-07-22","1","발전량","0","0","0","0","0","0","4.38","9.18","13.62","23.76","36.12","45.18","51.84","56.52","56.34","49.32","37.26","25.38","9.66","0","0","0","0","0"
"2019-07-23","1","발전량","0","0","0","0","0","0","2.28","6","17.4","20.28","33.24","44.16","57.12","55.14","48.72","53.82","45.42","36.72","15.54","0","0","0","0","0"
"2019-07-24","1","발전량","0","0","0","0","0","0","0.78","4.68","14.64","29.22","37.68","40.92","53.16","51.72","16.2","11.04","10.92","5.88","0.3","0","0","0","0","0"
"2019-07-25","1","발전량","0","0","0","0","0","0","0.24","1.5","1.98","7.5","6.96","15.06","14.1","8.58","5.88","11.28","12.12","3.06","1.26","0","0","0","0","0"
"2019-07-26","1","발전량","0","0","0","0","0","0","0.18","5.22","10.38","12.54","16.38","24.9","37.8","28.08","5.52","6.9","11.94","6.78","1.86","0","0","0","0","0"
"2019-07-27","1","발전량","0","0","0","0","0","0","1.68","9.84","11.34","11.04","11.52","13.5","15.24","17.34","15.72","8.22","7.56","2.4","4.02","0","0","0","0","0"
"2019-07-28","1","발전량","0","0","0","0","0","0","1.62","6.66","16.92","20.64","25.2","37.14","29.76","61.38","47.46","29.1","28.02","14.94","3.66","0","0","0","0","0"
"2019-07-29","1","발전량","0","0","0","0","0","0","0","4.74","6.24","16.56","25.92","51.84","45.6","61.02","36.42","48.9","53.88","33.3","6.24","0","0","0","0","0"
"2019-07-30","1","발전량","0","0","0","0","0","0","2.46","7.44","15.72","29.46","36.72","38.34","50.4","56.46","57.66","57.48","45","38.76","8.7","0","0","0","0","0"
"2019-07-31","1","발전량","0","0","0","0","0","0","1.5","5.52","12","23.82","39.48","47.58","36.78","57.9","58.74","55.2","47.64","32.94","14.34","0","0","0","0","0"
"2019-08-01","1","발전량","0","0","0","0","0","0","0.84","2.22","7.56","24.54","37.62","44.34","53.76","58.68","58.74","55.62","46.86","35.28","13.68","0","0","0","0","0"
"2019-08-02","1","발전량","0","0","0","0","0","0","1.2","2.64","9.66","24.24","38.16","50.46","25.98","58.2","56.46","51.96","43.68","29.64","10.5","0","0","0","0","0"
"2019-08-03","1","발전량","0","0","0","0","0","0","1.56","4.32","11.34","24.12","36.18","45.72","53.64","56.88","56.76","52.86","35.04","22.32","3.3","0","0","0","0","0"
"2019-08-04","1","발전량","0","0","0","0","0","0","1.38","4.26","11.1","23.76","35.34","26.4","39.66","35.28","51.9","49.86","40.92","26.16","7.08","0","0","0","0","0"
"2019-08-05","1","발전량","0","0","0","0","0","0","1.56","4.74","11.28","23.76","36","42.18","44.28","40.74","43.86","35.1","34.98","15.24","3.54","0","0","0","0","0"
"2019-08-06","1","발전량","0","0","0","0","0","0","1.74","7.26","14.22","14.04","22.92","17.64","14.7","14.64","5.82","1.26","1.98","0.78","0","0","0","0","0","0"
"2019-08-07","1","발전량","0","0","0","0","0","0","1.32","8.22","14.52","25.5","38.46","49.38","54","57.48","57.6","52.86","44.7","31.2","10.02","0","0","0","0","0"
"2019-08-08","1","발전량","0","0","0","0","0","0","1.92","6.06","12.42","19.98","35.04","45.18","54.36","57.6","58.08","30.48","34.68","10.98","6.48","0","0","0","0","0"
"2019-08-09","1","발전량","0","0","0","0","0","0","1.26","4.26","12.6","23.94","31.86","40.08","47.1","24.6","33.42","34.2","23.16","14.58","3.3","0","0","0","0","0"
"2019-08-10","1","발전량","0","0","0","0","0","0","2.1","4.44","9.66","27.18","22.14","33.72","36.72","50.46","55.2","37.56","45.42","35.64","11.34","0","0","0","0","0"
"2019-08-11","1","발전량","0","0","0","0","0","0","0.78","3.18","8.58","25.5","39.42","44.82","49.14","58.62","52.38","50.04","31.26","9.96","3","0","0","0","0","0"
"2019-08-12","1","발전량","0","0","0","0","0","0","1.68","9.36","14.76","28.02","32.82","40.32","53.94","60.12","58.2","55.32","46.86","32.16","8.7","0","0","0","0","0"
"2019-08-13","1","발전량","0","0","0","0","0","0","1.02","3.6","8.7","22.68","23.88","17.16","23.94","26.76","43.14","52.68","41.16","30.96","9.36","0","0","0","0","0"
"2019-08-14","1","발전량","0","0","0","0","0","0","2.7","5.58","11.46","19.5","29.88","31.5","47.58","52.5","45.54","35.94","31.56","14.46","2.1","0","0","0","0","0"
"2019-08-15","1","발전량","0","0","0","0","0","0","0.84","3.3","4.2","6.6","11.22","7.02","10.8","13.74","10.8","17.94","11.16","9.6","10.02","0","0","0","0","0"
"2019-08-16","1","발전량","0","0","0","0","0","0","0.66","2.82","12.42","14.94","16.98","30.54","29.64","22.56","36","36.06","18.78","8.16","2.88","0","0","0","0","0"
"2019-08-17","1","발전량","0","0","0","0","0","0","0.9","2.88","9.06","23.04","36.96","47.94","55.02","57.9","58.38","54.72","45.06","28.02","5.58","0","0","0","0","0"
"2019-08-18","1","발전량","0","0","0","0","0","0","1.74","4.5","11.1","16.74","29.16","27.6","34.98","45.3","49.02","45.06","33.9","17.76","4.44","0","0","0","0","0"
"2019-08-19","1","발전량","0","0","0","0","0","0","0.42","5.94","14.1","23.76","27.06","31.2","37.14","39.12","22.14","16.08","10.5","6.78","1.86","0","0","0","0","0"
"2019-08-20","1","발전량","0","0","0","0","0","0","0","4.62","12.42","21.24","37.44","41.04","34.74","14.58","12.78","6.3","5.64","14.28","2.64","0","0","0","0","0"
"2019-08-21","1","발전량","0","0","0","0","0","0","1.08","4.2","11.28","12","15.54","16.92","16.74","11.34","19.68","9.78","1.74","4.08","0","0","0","0","0","0"
"2019-08-22","1","발전량","0","0","0","0","0","0","0","3.96","3.06","4.08","1.56","3.72","1.86","11.94","20.1","29.1","22.44","7.56","0.72","0","0","0","0","0"
"2019-08-23","1","발전량","0","0","0","0","0","0","0.9","2.82","4.8","5.82","11.58","15.24","17.04","38.1","49.98","23.28","30.12","20.58","3.72","0","0","0","0","0"
"2019-08-24","1","발전량","0","0","0","0","0","0","0.66","4.8","11.22","18.6","30.6","37.08","35.16","28.14","24","25.2","15.42","3.36","0.78","0","0","0","0","0"
"2019-08-25","1","발전량","0","0","0","0","0","0","0.66","3.6","6.3","15.42","26.52","23.64","16.2","31.56","30.78","22.74","12.9","13.98","6.42","0","0","0","0","0"
"2019-08-26","1","발전량","0","0","0","0","0","0","1.08","4.26","9.96","23.82","36.06","35.94","36.54","44.46","58.32","47.64","38.88","13.56","1.14","0","0","0","0","0"
"2019-08-27","1","발전량","0","0","0","0","0","0","0.18","2.04","9.66","8.58","4.68","4.32","2.58","2.04","4.5","7.44","9.96","2.94","0.12","0","0","0","0","0"
"2019-08-28","1","발전량","0","0","0","0","0","0","0","1.44","3.66","7.02","13.2","18.54","28.44","30.48","14.04","9.72","7.98","0.84","0.24","0","0","0","0","0"
"2019-08-29","1","발전량","0","0","0","0","0","0","0","0.48","1.08","4.14","10.74","9.9","10.8","11.16","7.02","6.72","5.1","2.64","0","0","0","0","0","0"
"2019-08-30","1","발전량","0","0","0","0","0","0","0.78","4.26","6.48","22.8","14.04","9.78","42.36","43.98","50.82","40.26","26.1","25.74","3.18","0","0","0","0","0"
"2019-08-31","1","발전량","0","0","0","0","0","0","1.08","7.26","13.92","22.68","31.92","40.44","46.32","58.02","52.98","48.84","43.62","15.66","0.6","0","0","0","0","0"
"2019-09-01","1","발전량","0","0","0","0","0","0","0.48","5.28","12.6","13.26","13.02","18.36","21.9","19.2","10.44","5.1","1.92","0.54","0","0","0","0","0","0"
"2019-09-02","1","발전량","0","0","0","0","0","0","0.06","1.5","2.7","2.1","3.48","3.48","5.82","11.16","6.42","5.7","1.92","0.42","0","0","0","0","0","0"
"2019-09-03","1","발전량","0","0","0","0","0","0","0.24","0.24","0","6.54","11.64","11.82","29.16","24.48","9.96","11.4","3.18","0.36","0","0","0","0","0","0"
"2019-09-04","1","발전량","0","0","0","0","0","0","0.3","3.06","11.7","12.6","10.62","16.56","19.62","16.5","6.66","8.88","10.2","3.3","0.12","0","0","0","0","0"
"2019-09-05","1","발전량","0","0","0","0","0","0","0.96","5.34","12.96","23.04","18.96","32.04","45.6","31.62","42.36","49.5","37.2","15.54","0.48","0","0","0","0","0"
"2019-09-06","1","발전량","0","0","0","0","0","0","0.42","4.26","14.28","14.34","17.16","9","28.44","38.4","34.86","15.9","10.38","2.94","0","0","0","0","0","0"
"2019-09-07","1","발전량","0","0","0","0","0","0","0","0.6","0.78","3.72","4.92","7.38","11.52","18.72","13.38","18.24","19.14","7.86","0.6","0","0","0","0","0"
"2019-09-08","1","발전량","0","0","0","0","0","0","0.18","2.82","9.66","15.6","19.14","17.64","31.14","45.48","39.36","41.1","18.42","3.36","0","0","0","0","0","0"
"2019-09-09","1","발전량","0","0","0","0","0","0","1.02","5.7","10.32","23.64","34.74","19.32","32.4","55.14","59.22","46.74","15.12","1.2","0","0","0","0","0","0"
"2019-09-10","1","발전량","0","0","0","0","0","0","0.3","5.46","11.76","21.72","31.44","32.28","32.1","34.56","30.18","21.78","24.54","19.68","0.9","0","0","0","0","0"
"2019-09-11","1","발전량","0","0","0","0","0","0","0.3","6.18","9.96","15.9","25.26","29.82","18.42","35.88","38.82","31.02","19.44","1.2","0","0","0","0","0","0"
"2019-09-12","1","발전량","0","0","0","0","0","0","0","1.8","9","10.92","8.7","15.12","20.82","21.6","18.72","7.02","3.36","1.08","0","0","0","0","0","0"
"2019-09-13","1","발전량","0","0","0","0","0","0","0.3","2.22","7.5","22.68","30.36","34.92","47.4","39.18","29.46","45.66","39.06","24.48","1.14","0","0","0","0","0"
"2019-09-14","1","발전량","0","0","0","0","0","0","0.36","2.1","7.14","22.68","36.9","47.22","52.74","55.5","55.68","48.48","34.8","20.64","0.6","0","0","0","0","0"
"2019-09-15","1","발전량","0","0","0","0","0","0","0","2.64","7.56","22.2","29.1","31.02","30.54","30","20.4","37.26","13.2","3.96","0","0","0","0","0","0"
"2019-09-16","1","발전량","0","0","0","0","0","0","0.18","2.7","11.28","22.92","36.3","45.78","52.92","49.5","30.54","48.18","38.64","22.86","0.12","0","0","0","0","0"
"2019-09-17","1","발전량","0","0","0","0","0","0","0.18","2.34","8.64","22.5","35.94","46.08","55.26","58.56","56.7","51.78","41.16","24.06","0","0","0","0","0","0"
"2019-09-18","1","발전량","0","0","0","0","0","0","0","4.86","13.14","21.06","30.9","40.5","55.8","56.82","56.1","50.64","40.5","21.12","0","0","0","0","0","0"
"2019-09-19","1","발전량","0","0","0","0","0","0","0.24","2.64","7.86","24.42","40.14","47.94","60.48","32.4","58.62","49.56","42.78","21.36","0","0","0","0","0","0"
"2019-09-20","1","발전량","0","0","0","0","0","0","0","3","9.66","22.02","38.88","42.48","53.46","35.16","34.26","23.1","7.98","2.22","0","0","0","0","0","0"
"2019-09-21","1","발전량","0","0","0","0","0","0","0","0.84","3.42","6.48","7.92","5.7","4.38","3.12","1.98","2.22","1.02","0","0","0","0","0","0","0"
"2019-09-22","1","발전량","0","0","0","0","0","0","0","0","0.18","1.38","3.42","3.6","2.88","2.28","1.86","1.14","0.36","0","0","0","0","0","0","0"
"2019-09-23","1","발전량","0","0","0","0","0","0","0.18","3.6","9.48","16.68","16.8","21.36","21.72","17.52","10.74","6.96","5.16","0.6","0","0","0","0","0","0"
"2019-09-24","1","발전량","0","0","0","0","0","0","0.18","3.42","10.32","23.34","36.48","43.02","54.9","56.76","53.58","40.44","22.26","7.56","0","0","0","0","0","0"
"2019-09-25","1","발전량","0","0","0","0","0","0","0.18","3.18","9.12","22.68","29.94","35.82","53.34","45.48","34.26","16.2","12.3","2.64","0","0","0","0","0","0"
"2019-09-26","1","발전량","0","0","0","0","0","0","0.72","4.14","8.52","21.78","35.64","35.28","36.24","16.44","7.86","12.18","11.4","3.66","0","0","0","0","0","0"
"2019-09-27","1","발전량","0","0","0","0","0","0","0","3.54","9.3","14.34","24.6","20.16","33","30","15.66","3.84","1.74","0.6","0","0","0","0","0","0"
"2019-09-28","1","발전량","0","0","0","0","0","0","0","0.42","2.22","11.76","14.28","18.72","10.68","5.22","3.6","7.14","5.64","1.62","0","0","0","0","0","0"
"2019-09-29","1","발전량","0","0","0","0","0","0","0","1.92","6.84","9.84","12.36","20.64","42.6","44.7","25.68","34.32","24.48","9.12","0","0","0","0","0","0"
"2019-09-30","1","발전량","0","0","0","0","0","0","0","2.16","8.46","13.32","17.82","32.64","44.88","47.76","44.76","44.76","30.06","7.02","0","0","0","0","0","0"
"2019-10-01","1","발전량","0","0","0","0","0","0","0","0","0.3","0","2.22","11.88","19.14","5.04","1.68","3.48","2.28","0","0","0","0","0","0","0"
"2019-10-02","1","발전량","0","0","0","0","0","0","0","0","0.84","1.92","1.56","1.8","1.56","2.4","1.2","0.48","0.24","0","0","0","0","0","0","0"
"2019-10-03","1","발전량","0","0","0","0","0","0","0","2.7","9.3","20.82","28.38","30.72","27.78","15.12","23.82","43.68","29.94","13.86","0","0","0","0","0","0"
"2019-10-04","1","발전량","0","0","0","0","0","0","0","2.34","6.66","20.04","28.08","45.54","52.02","54.42","52.2","45.42","31.74","8.04","0","0","0","0","0","0"
"2019-10-05","1","발전량","0","0","0","0","0","0","0","3.12","11.88","21.12","25.5","21.96","34.08","25.92","26.16","21.84","17.28","5.16","0","0","0","0","0","0"
"2019-10-06","1","발전량","0","0","0","0","0","0","0","5.1","13.02","20.16","27.6","33.72","35.88","24.24","25.62","13.44","6.42","0.3","0","0","0","0","0","0"
"2019-10-07","1","발전량","0","0","0","0","0","0","0","1.2","3.3","6.84","14.22","16.98","25.8","12.48","5.88","2.82","0.6","0","0","0","0","0","0","0"
"2019-10-08","1","발전량","0","0","0","0","0","0","0","3.9","10.5","18.66","29.58","45.42","51.42","53.58","49.14","41.64","29.58","7.02","0","0","0","0","0","0"
"2019-10-09","1","발전량","0","0","0","0","0","0","0","2.04","6.18","21.3","35.16","47.46","53.76","56.46","54.06","40.98","38.04","10.8","0","0","0","0","0","0"
"2019-10-10","1","발전량","0","0","0","0","0","0","0","2.22","6","20.34","33.72","42.9","47.46","53.34","51.12","44.04","31.02","7.74","0","0","0","0","0","0"
"2019-10-11","1","발전량","0","0","0","0","0","0","0","1.8","5.52","19.5","34.2","44.64","51.6","54","51.9","43.62","30.96","7.8","0","0","0","0","0","0"
"2019-10-12","1","발전량","0","0","0","0","0","0","0","2.4","6.36","19.2","33.78","45.36","52.56","55.62","53.94","46.2","31.86","6.66","0","0","0","0","0","0"
"2019-10-13","1","발전량","0","0","0","0","0","0","0","1.98","5.46","19.68","34.44","45.12","53.04","55.02","52.14","42.24","31.62","5.7","0","0","0","0","0","0"
"2019-10-14","1","발전량","0","0","0","0","0","0","0","2.28","5.88","19.08","33.72","44.16","51.42","53.28","49.92","40.5","19.86","2.94","0","0","0","0","0","0"
"2019-10-15","1","발전량","0","0","0","0","0","0","0","1.68","9.66","10.08","5.94","13.68","23.1","16.2","19.5","31.14","27.78","4.2","0","0","0","0","0","0"
"2019-10-16","1","발전량","0","0","0","0","0","0","0","3.18","8.7","22.08","32.16","41.28","52.62","48","52.62","45.72","23.82","5.46","0","0","0","0","0","0"
"2019-10-17","1","발전량","0","0","0","0","0","0","0","4.08","11.28","19.14","20.64","23.52","16.92","20.82","18.48","11.88","5.58","0.72","0","0","0","0","0","0"
"2019-10-18","1","발전량","0","0","0","0","0","0","0","0","1.68","7.2","3.6","2.88","2.88","1.38","1.26","0.6","0.24","0","0","0","0","0","0","0"
"2019-10-19","1","발전량","0","0","0","0","0","0","0","2.76","6.48","17.82","32.94","38.1","53.22","56.34","46.86","36.78","30.48","4.38","0","0","0","0","0","0"
"2019-10-20","1","발전량","0","0","0","0","0","0","0","2.28","8.58","14.88","33.24","43.32","45.78","43.5","40.02","32.46","24.72","4.92","0","0","0","0","0","0"
"2019-10-21","1","발전량","0","0","0","0","0","0","0","1.92","5.64","18.78","33.54","44.4","47.76","35.76","37.08","38.76","22.86","1.5","0","0","0","0","0","0"
"2019-10-22","1","발전량","0","0","0","0","0","0","0","2.16","6.9","17.58","34.32","44.1","51.72","22.2","22.74","29.58","14.76","0.84","0","0","0","0","0","0"
"2019-10-23","1","발전량","0","0","0","0","0","0","0","3.72","9.42","15.36","23.1","24","19.26","16.44","7.98","5.46","0.96","0","0","0","0","0","0","0"
"2019-10-24","1","발전량","0","0","0","0","0","0","0","2.52","7.74","11.34","13.5","7.8","12.06","14.64","18.3","5.28","4.68","0.36","0","0","0","0","0","0"
"2019-10-25","1","발전량","0","0","0","0","0","0","0","1.74","5.34","16.32","28.74","40.8","46.44","41.82","27.48","14.58","15.9","0.42","0","0","0","0","0","0"
"2019-10-26","1","발전량","0","0","0","0","0","0","0","3.42","7.08","17.88","32.64","44.16","51.24","53.58","49.68","32.1","10.02","0.36","0","0","0","0","0","0"
"2019-10-27","1","발전량","0","0","0","0","0","0","0","1.86","5.52","14.4","21.96","37.14","50.7","53.1","39.18","20.28","13.92","0.66","0","0","0","0","0","0"
"2019-10-28","1","발전량","0","0","0","0","0","0","0","2.16","6.12","17.82","33.54","40.02","50.82","53.1","50.16","36.24","18.06","0.72","0","0","0","0","0","0"
"2019-10-29","1","발전량","0","0","0","0","0","0","0","2.16","6.42","16.5","27.54","36.9","41.28","43.2","36.72","20.64","7.44","0.48","0","0","0","0","0","0"
"2019-10-30","1","발전량","0","0","0","0","0","0","0","1.68","4.68","16.92","32.28","43.5","50.76","53.34","51.12","42.78","26.58","0.96","0","0","0","0","0","0"
"2019-10-31","1","발전량","0","0","0","0","0","0","0","1.68","4.86","16.2","30.9","41.34","48.66","51.24","49.02","40.74","24.24","0.72","0","0","0","0","0","0"
"2019-11-01","1","발전량","0","0","0","0","0","0","0","1.86","5.58","16.02","28.98","40.14","46.56","49.98","45.66","36.24","19.32","0.24","0","0","0","0","0","0"
"2019-11-02","1","발전량","0","0","0","0","0","0","0","2.4","5.52","15.66","28.38","33.18","31.02","25.98","12.6","14.58","10.5","0.3","0","0","0","0","0","0"
"2019-11-03","1","발전량","0","0","0","0","0","0","0","1.86","6.66","12.84","21.6","37.92","41.04","28.86","36","32.58","15","0.3","0","0","0","0","0","0"
"2019-11-04","1","발전량","0","0","0","0","0","0","0","1.8","7.62","11.04","17.52","25.02","34.38","18.24","15.96","16.32","15.18","0.24","0","0","0","0","0","0"
"2019-11-05","1","발전량","0","0","0","0","0","0","0","1.8","5.4","15.36","29.16","38.88","45.48","49.08","47.52","38.58","19.2","0.24","0","0","0","0","0","0"
"2019-11-06","1","발전량","0","0","0","0","0","0","0","1.38","4.32","15.48","29.64","40.62","47.46","48.9","42.66","39.48","18.72","0","0","0","0","0","0","0"
"2019-11-07","1","발전량","0","0","0","0","0","0","0","1.14","9.06","15.18","24.24","39.78","37.5","45.24","38.52","32.16","14.58","0","0","0","0","0","0","0"
"2019-11-08","1","발전량","0","0","0","0","0","0","0","1.56","5.22","15.06","27.78","37.8","44.76","47.52","45","37.26","20.7","0.06","0","0","0","0","0","0"
"2019-11-09","1","발전량","0","0","0","0","0","0","0","1.08","4.14","14.58","28.56","39.24","46.44","48.18","46.32","38.46","20.28","0","0","0","0","0","0","0"
"2019-11-10","1","발전량","0","0","0","0","0","0","0","1.86","7.2","12.3","17.1","28.92","20.22","25.62","23.1","15.3","15.9","0.06","0","0","0","0","0","0"
"2019-11-11","1","발전량","0","0","0","0","0","0","0","1.26","4.56","13.44","23.88","33.66","34.2","48.78","37.26","39.18","18.84","0","0","0","0","0","0","0"
"2019-11-12","1","발전량","0","0","0","0","0","0","0","1.02","3.66","14.58","30.06","40.98","35.22","49.5","40.32","25.2","9.72","0","0","0","0","0","0","0"
"2019-11-13","1","발전량","0","0","0","0","0","0","0","0.84","4.38","9.3","13.5","13.8","13.98","11.34","7.2","10.74","2.94","0","0","0","0","0","0","0"
"2019-11-14","1","발전량","0","0","0","0","0","0","0","1.02","3.6","14.88","30.6","42.78","50.04","52.5","49.86","41.22","21.66","0","0","0","0","0","0","0"
