"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2020-02-02","1","발전량","0","0","0","0","0","0","0","0","291.84","600.48","87.12","83.04","91.68","94.56","90.48","110.4","429.12","53.28","0","0","0","50.4","2964.00","1862.40"
"2020-02-02","2","발전량","134.4","0","0","0","0","0","0","0","118.464","241.152","50.976","37.248","41.28","47.328","42.624","179.808","192.192","23.04","0","0","0","0","943.68","991.68"
"2020-02-02","3","발전량","4.8","0","0","0","0","0","0","0","162","301.56","42.84","38.4","40.8","41.52","416.16","395.88","213.12","21.48","0","0","0","14.4","990","991.2"
"2020-02-03","1","발전량","0","0","0","0","0","0","0","0","338.4","911.28","85.92","51.6","60.72","1680.00","2190.24","1734.72","802.8","94.32","0","0","0","48","2964.00","2961.60"
"2020-02-03","2","발전량","133.44","0","0","0","0","0","0","0","144","314.4","53.664","45.792","115.776","913.248","1008.48","787.392","468.384","98.592","0","0","0","0","943.68","991.68"
"2020-02-03","3","발전량","7.2","0","0","0","0","0","0","0","201.36","456.48","44.52","190.56","557.88","1325.28","1169.16","903.36","523.92","84.24","0","0","0","13.2","991.2","990"
"2020-02-04","1","발전량","182.4","0","0","0","0","0","0","0","409.2","1263.60","66.24","64.32","100.08","275.52","1291.20","699.84","124.32","0","0","0","0","48","2964.00","2961.60"
"2020-02-04","2","발전량","135.36","0","0","0","0","0","0","0","154.944","531.456","57.888","27.936","349.152","857.088","671.04","332.64","53.088","0","0","0","0","0","941.76","991.68"
"2020-02-04","3","발전량","15.6","0","0","0","0","0","0","0","237.96","655.08","40.32","131.76","626.52","878.76","773.64","341.76","62.4","0","0","0","0","10.8","992.4","990"
"2020-02-05","1","발전량","163.2","0","0","0","0","0","0","0","529.44","1644.72","57.12","49.68","1304.16","2872.80","2550.24","2011.44","954.72","120","0","0","0","50.4","2964.00","2964.00"
"2020-02-05","2","발전량","146.88","0","0","0","0","0","0","0.192","227.712","568.992","48.096","110.976","374.88","1184.06","1070.02","855.552","532.896","118.08","0","0","0","0","943.68","992.64"
"2020-02-05","3","발전량","19.2","0","0","0","0","0","0","0","305.28","460.32","144.24","347.4","1182.24","1401.48","1251.36","985.32","571.44","99.72","0","0","0","12","991.2","991.2"
"2020-02-06","1","발전량","175.2","0","0","0","0","0","0","0.72","491.04","1501.92","61.68","59.28","697.44","1728.00","1527.84","1698.24","724.8","115.68","0","0","0","48","2964.00","2966.40"
"2020-02-06","2","발전량","144.96","0","0","0","0","0","0","2.88","231.936","652.32","65.76","36.48","626.976","1007.33","861.312","741.408","393.12","87.072","0","0","0","0","942.72","992.64"
"2020-02-06","3","발전량","21.6","0","0","0","0","0","0","3.12","314.16","769.32","91.8","200.76","1051.68","1225.80","1017.96","841.32","398.64","81.48","0","0","0","12","990","991.2"
"2020-02-07","1","발전량","168","0","0","0","0","0","0","0","103.92","719.28","73.68","91.92","91.68","103.2","100.8","103.2","550.8","85.68","0","0","0","48","2964.00","1788.00"
"2020-02-07","2","발전량","146.88","0","0","0","0","0","0","0","33.312","277.248","53.664","44.832","44.16","52.512","51.744","48.768","270.432","46.464","0","0","0","0","941.76","951.36"
"2020-02-07","3","발전량","18","0","0","0","0","0","0","0","51.96","383.52","35.52","37.32","41.4","129.36","235.68","190.92","296.16","36","0","0","0","10.8","990","991.2"
"2020-02-08","1","발전량","0","0","0","0","0","0","0","0","251.52","511.92","65.04","56.16","70.8","2688.72","2319.60","1874.88","943.2","134.4","0","0","0","50.4","2964.00","2964.00"
"2020-02-08","2","발전량","0","0","0","0","0","0","0","0","79.104","146.112","43.872","35.904","98.592","1083.84","980.544","786.528","510.528","117.408","0","0","0","0","941.76","991.68"
"2020-02-08","3","발전량","12","0","0","0","0","0","0","0","132.36","250.44","61.32","213.36","833.64","1318.44","1146.72","924.6","565.56","110.64","0","0","0","12","990","991.2"
"2020-02-09","1","발전량","177.6","0","0","0","0","0","0","5.28","544.32","1476.72","63.36","63.84","113.76","1737.60","1481.76","1786.56","784.32","150.24","0","0","0","50.4","2964.00","2961.60"
"2020-02-09","2","발전량","133.44","0","0","0","0","0","0","2.016","225.12","631.008","64.608","25.152","501.024","962.4","847.872","741.408","399.072","95.712","0","0","0","0","941.76","990.72"
"2020-02-09","3","발전량","15.6","0","0","0","0","0","0","2.04","322.8","756.12","53.52","163.8","953.76","932.4","1030.68","857.4","458.4","91.68","0","0","0","9.6","991.2","990"
"2020-02-10","1","발전량","168","0","0","0","0","0","0","0","475.92","1308.24","67.44","63.84","62.88","2305.44","1942.08","1760.64","871.68","141.84","0","0","0","50.4","2964.00","2961.60"
"2020-02-10","2","발전량","145.92","0","0","0","0","0","0","0","197.856","570.816","62.112","26.88","392.736","1054.46","949.536","763.104","483.168","116.16","0","0","0","0","939.84","991.68"
"2020-02-10","3","발전량","22.8","0","0","0","0","0","0","0","279.6","666","36.24","120.6","955.32","1236.84","1109.28","881.88","526.68","112.2","0","0","0","9.6","991.2","990"
"2020-02-11","1","발전량","168","0","0","0","0","0","0","3.36","463.92","1309.44","66","62.4","93.12","2440.32","2044.08","1659.12","755.76","103.68","0","0","0","48","2964.00","2961.60"
"2020-02-11","2","발전량","144.96","0","0","0","0","0","0","0.672","187.296","551.424","61.056","26.496","432.384","995.904","891.36","674.496","398.208","57.792","0","0","0","0","939.84","991.68"
"2020-02-11","3","발전량","22.8","0","0","0","0","0","0","2.28","272.52","678.48","39.96","189.12","996.12","1180.92","1052.88","798.36","433.56","57.6","0","0","0","8.4","990","991.2"
"2020-02-12","1","발전량","163.2","0","0","0","0","0","0","0","60.48","141.12","98.64","96.48","97.68","124.8","204.24","242.88","99.36","12.24","0","0","0","50.4","696","0"
"2020-02-12","2","발전량","146.88","0","0","0","0","0","0","0","21.408","52.128","50.496","49.728","49.92","51.84","48.576","48.864","32.352","2.112","0","0","0","0","255.36","0"
"2020-02-12","3","발전량","21.6","0","0","0","0","0","0","0","27.96","66","94.32","155.88","182.28","190.2","47.28","48.84","44.64","3.72","0","0","0","8.4","169.2","0"
"2020-02-13","1","발전량","0","0","0","0","0","0","0","0","368.64","700.32","94.32","100.08","103.2","95.76","94.56","109.92","901.2","153.12","0","0","0","50.4","2964.00","192"
"2020-02-13","2","발전량","0","0","0","0","0","0","0","0","148.608","342.048","42.624","57.984","50.688","47.904","44.544","42.432","372.672","85.728","0","0","0","0","938.88","752.64"
"2020-02-13","3","발전량","0","0","0","0","0","0","0","0","184.92","261.12","44.4","41.88","45.72","46.08","45.36","53.52","473.52","88.68","0","0","0","8.4","991.2","554.4"
"2020-02-14","1","발전량","0","0","0","0","0","0","0","0","344.16","1095.60","71.52","66.48","65.52","1690.32","1528.08","1436.88","781.92","167.52","0","0","0","48","2964.00","2961.60"
"2020-02-14","2","발전량","0","0","0","0","0","0","0","0","146.208","489.504","60.288","27.456","395.136","946.464","856.224","669.312","397.632","93.504","0","0","0","0","938.88","991.68"
"2020-02-14","3","발전량","0","0","0","0","0","0","0","0","181.32","559.32","34.32","95.52","865.8","1112.52","1008.72","783.12","447.96","93.96","0","0","0","8.4","990","991.2"
"2020-02-15","1","발전량","189.6","0","0","0","0","0","0","6.48","418.32","1163.28","67.68","111.12","101.04","99.36","97.68","102.24","95.76","0","0","0","0","50.4","2961.60","1099.20"
"2020-02-15","2","발전량","129.6","0","0","0","0","0","0","2.688","166.752","479.712","61.152","55.392","58.176","50.976","49.632","50.592","37.344","0","0","0","0","0","937.92","543.36"
"2020-02-15","3","발전량","32.4","0","0","0","0","0","0","3.6","223.68","584.16","36.12","45.12","58.08","46.2","47.52","45.48","41.28","0","0","0","0","7.2","991.2","849.6"
"2020-02-16","1","발전량","0","0","0","0","0","0","0","0","0","61.68","91.68","95.52","91.92","99.6","75.84","113.76","652.08","108.48","0","0","0","52.8","1980.00","0"
"2020-02-16","2","발전량","0","0","0","0","0","0","0","0","0","33.888","46.848","48.96","39.648","55.488","36.288","57.12","247.968","54.816","0","0","0","0","934.08","4.8"
"2020-02-16","3","발전량","0","0","0","0","0","0","0","0","0","41.16","46.32","44.64","46.32","45.36","42.6","48.96","349.32","45.72","0","0","0","6","991.2","69.6"
"2020-02-17","1","발전량","0","0","0","0","0","0","0","0","244.08","413.76","57.84","90.72","111.36","102.72","96.96","98.88","342","56.88","0","0","0","52.8","2966.40","1634.40"
"2020-02-17","2","발전량","0","0","0","0","0","0","0","0","88.992","151.104","50.016","49.248","60.384","56.352","59.232","47.712","137.376","19.776","0","0","0","0","937.92","882.24"
"2020-02-17","3","발전량","0","0","0","0","0","0","0","0","111.36","202.08","68.16","47.64","108.24","53.52","99.72","303.48","160.08","22.68","0","0","0","6","991.2","991.2"
"2020-02-18","1","발전량","0","0","0","0","0","0","0","32.4","728.16","1647.84","56.88","53.76","1332.24","2753.76","2464.08","2084.64","1139.52","248.16","0","0","0","52.8","2964.00","2964.00"
"2020-02-18","2","발전량","0","0","0","0","0","0","0","13.44","315.936","644.832","51.648","113.088","679.392","1184.06","1074.24","868.512","590.4","211.2","0","0","0","0","937.92","991.68"
"2020-02-18","3","발전량","16.8","0","0","0","0","0","0","20.76","387.12","606.96","154.44","343.68","1219.68","1386.00","1246.68","1006.44","655.56","200.16","0","0","0","6","991.2","990"
"2020-02-19","1","발전량","158.4","0","0","0","0","0","0","0","150.48","461.52","83.76","95.04","93.84","62.4","90","123.36","702.24","202.32","0","0","0","52.8","2964.00","2944.80"
"2020-02-19","2","발전량","128.64","0","0","0","0","0","0","0","59.712","199.776","50.496","47.616","44.448","28.896","60.576","581.28","325.536","102.048","0","0","0","0","936","991.68"
"2020-02-19","3","발전량","25.2","0","0","0","0","0","0","0","68.76","232.2","42.96","41.64","43.68","39","354","688.32","370.56","107.88","0","0","0","6","990","991.2"
"2020-02-20","1","발전량","0","0","0","0","0","0","0","24.48","454.32","1106.40","72.24","70.32","99.36","73.68","1596.48","1578.96","890.16","216.24","0","0","0","52.8","2961.60","2964.00"
"2020-02-20","2","발전량","137.28","0","0","0","0","0","0","7.872","182.976","472.992","62.112","28.704","159.456","949.728","866.592","691.68","450.336","137.376","0","0","0","0","935.04","991.68"
"2020-02-20","3","발전량","14.4","0","0","0","0","0","0","10.8","230.4","550.56","37.2","45.96","663.84","1122.12","998.28","795.36","501.12","137.88","0","0","0","4.8","991.2","990"
"2020-02-21","1","발전량","144","0","0","0","0","0","0","5.04","216.96","567.84","95.28","90.96","59.52","110.16","98.88","106.56","151.44","44.88","0","0","0","52.8","2961.60","1327.20"
